# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1175170247154729029514188928031434913657e-10 1 3 30 1 4 85
7.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 6.4804323205075449142237391773630622582303e-09 1 3 40 1 5 155
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.8884835443465889726138224653404981689953e-10 1 3 33 1 4 82
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.9739460890909535365307368487593209227526e-09 1 3 43 1 5 152
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.2004150001926664702178581756110593847797e-10 1 3 34 1 4 81
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -4.1011499036770198795437258125723238577631e-10 1 3 44 1 5 151
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.5998070149106213196177968434430471944552e-07 1 3 35 1 4 80
8.7500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 8.3054919899173760327376445330755001805745e-10 1 3 45 1 5 150
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -9.3716636676739508814425487145949311695858e-08 1 3 36 1 4 79
8.7500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 1.6464193293660087644893572027108598343492e-09 1 3 46 1 5 149
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -3.7495438283849870950891650740657151663626e-10 1 3 37 1 4 78
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.8247476877501328595837797215406528295034e-07 1 3 38 1 4 77
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.9894531187410412544039129735268939258575e-09 1 3 39 1 4 76
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.5581207985260747014224656705611016249691e-08 1 3 40 1 4 75
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -4.3325351240547105167887339334693852510583e-09 1 3 43 1 4 72
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.3925339522988799746597271935269479747888e-08 1 3 44 1 4 71
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.7144824217764933404530654224205915917012e-10 1 3 45 1 4 70
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 2.6816860451154297783010905618786886422944e-10 1 3 46 1 4 69
8.7500000000000000000000000000000000000000e-01 8.5546875000000000000000000000000000000000e-01 1.3738682548984643510200708297494884150072e-11 0 2 18 1 8 1315
8.7500000000000000000000000000000000000000e-01 8.5742187500000000000000000000000000000000e-01 1.6528320389677131513776928732711000730876e-11 0 2 20 1 8 1313
7.6953125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.0386052581509799572117636399230149527040e-11 1 7 587 1 2 22
7.6953125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6255118500327060723550586502569599133688e-11 1 7 588 1 2 21
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6282185765046247931739488928144440893497e-10 1 7 589 1 2 20
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.6012824635887332106506036877223929891512e-11 1 7 590 1 2 19
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7665286929316625132551929265822777612160e-10 1 7 591 0 2 22
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.0346709128996595371018348208857692838158e-10 1 7 592 0 2 21
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6594295355161822849633720221561869814786e-10 1 7 592 1 2 17
7.7734375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.9694979219550179179714075635831277422128e-09 1 7 593 0 2 20
7.7734375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.2100182318221447114666353620226211043609e-11 1 7 594 0 2 19
7.7343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.4537086379570666275837135877294775676560e-09 1 7 595 0 2 18
7.7343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.1403966610749949720061733049729802563776e-10 1 7 596 0 2 17
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.6816860515403302965776951720432499937097e-10 1 4 69 1 3 46
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7144824298924927597786195695804935604234e-10 1 4 70 1 3 45
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3925339522883105916647696271085110630850e-08 1 4 71 1 3 44
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.3325351253376577206911292208628416755545e-09 1 4 72 1 3 43
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.5581207985848415826051730111168058812154e-08 1 4 75 1 3 40
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.9894531170634246735565418037327417577487e-09 1 4 76 1 3 39
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.8247476874433954949055998549095614080784e-07 1 4 77 1 3 38
8.4375000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.7495439030765478053930846258985816465970e-10 1 4 78 1 3 37
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -9.3716636672606292434289921005480250570940e-08 1 4 79 1 3 36
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.5998070156460979101363376921052239509891e-07 1 4 80 1 3 35
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.2004140388044117959228008232731507720636e-10 1 4 81 1 3 34
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.8884835403571620187438085403650901705763e-10 1 4 82 1 3 33
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.1723209378174681359513782427081212897391e-11 1 6 339 1 3 38
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 2.1175170034626929902929223320057162613383e-10 1 4 85 1 3 30
8.7500000000000000000000000000000000000000e-01 8.2714843750000000000000000000000000000000e-01 -3.3968121348776059897420829534521197895502e-12 0 2 20 1 9 2537
8.7500000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 1.3316673351674342102895126004015111109702e-09 0 2 17 1 7 597
8.7500000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 -4.8394956180269732516134856931903224230851e-10 0 2 18 1 7 596
8.7500000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 3.9650800008340802517374191419729373420111e-10 0 2 19 1 7 595
8.7500000000000000000000000000000000000000e-01 7.7734375000000000000000000000000000000000e-01 -5.2257391242258302077402344222437947929283e-10 0 2 20 1 7 594
7.5000000000000000000000000000000000000000e-01 7.7734375000000000000000000000000000000000e-01 -1.5969920520685998501490801756172530773137e-10 0 2 21 1 7 593
8.7500000000000000000000000000000000000000e-01 7.7734375000000000000000000000000000000000e-01 2.5230716499459092775560912977610584367882e-10 1 2 17 1 7 593
7.5000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -1.1922240716295657407822168026318310901646e-10 0 2 22 1 7 592
7.5000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -9.6399343550029922602412363702532047474159e-11 1 2 19 1 7 591
7.5000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 1.5908425330455944971646798232975134751443e-10 1 2 20 1 7 590
7.5000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 8.0735042671606852622677237589976159681804e-11 1 2 21 1 7 589
8.0078125000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.3146788930074832580930670877755294789074e-12 1 9 2461 0 2 20
8.0078125000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.4122201525624132835306365159540217509362e-12 1 9 2463 0 2 18
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.6464193292631507164747664556528686241599e-09 1 5 149 1 3 46
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.3054919625659077180477838123987682772409e-10 1 5 150 1 3 45
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.1011499038165187199719654735164189873764e-10 1 5 151 1 3 44
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.9739460890070273779908003843530303611509e-09 1 5 152 1 3 43
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.5832018435766972253647915791897968912361e-10 1 3 29 1 4 87
8.2812500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.4804323223996345386550844687532230148364e-09 1 5 155 1 3 40
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0500452339310231506974057973986423283885e-10 1 3 30 1 4 86
7.9882812500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.4488897955848234601281999003105700643372e-12 1 9 2457 0 2 17
7.4804687500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2750171666288541867627201896680559038005e-11 1 8 1145 0 2 20
8.2812500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.0195897876655020762379227775365486685644e-09 1 5 156 1 3 39
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.2006502471757906152588718864948624798217e-09 1 5 157 1 3 38
7.4609375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2888723093403458986518675911549762372679e-11 1 8 1147 0 2 18
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.4415565174398887241869353966882555395657e-09 1 5 158 1 3 37
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 7.5039916882190964122902005839846339974031e-09 1 5 159 1 3 36
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.5152491729155556455780520160058801037994e-10 1 3 34 1 4 82
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.2259923342635858978171711449779712754804e-08 1 5 160 1 3 35
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -7.7950341326515911595745975809501615572117e-07 1 3 35 1 4 81
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -3.3575095402663664911337051744000107601773e-11 1 4 80 1 6 327
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.0668576179053850968980060327090386707027e-07 1 3 36 1 4 80
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.3406664120151593027939595341491466843481e-11 1 4 81 1 6 326
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.5336876718314827321966388375823475698212e-07 1 3 37 1 4 79
8.7500000000000000000000000000000000000000e-01 8.0273437500000000000000000000000000000000e-01 -1.0518472489507436821360854408949792471867e-11 0 2 20 1 9 2469
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -8.3541955065814579649206702576425161155260e-10 1 3 38 1 4 78
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.0612858119345286125312762199116023431600e-07 1 3 39 1 4 77
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.0150786208620186365405023724492461489888e-09 1 3 40 1 4 76
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.6585473220918393044198409517616331874945e-12 1 9 2475 0 2 20
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.5652332358077213326854018235999299601957e-09 1 3 43 1 4 73
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.0021997389338949397209781237661971320385e-09 1 3 44 1 4 72
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.6010065415235442961269229640401678960160e-08 1 3 45 1 4 71
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.8557718568010394302771337418834661156519e-11 1 3 38 1 6 340
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.3919253248619130317602195830178511345987e-10 1 3 46 1 4 70
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.4683255275940280880563442256425904855477e-11 1 3 39 1 6 339
7.6171875000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.5344604191288835428561505373667365852153e-12 1 8 1173 0 2 21
7.6171875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.1513679627738324124750388948606495687077e-12 1 8 1173 1 2 17
7.6171875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.9580912886883830889310789753046996262975e-11 1 8 1174 0 2 20
7.6757812500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1269472115463396001945649195767374132690e-11 1 8 1175 0 2 19
7.6757812500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.5695535671671609706558126481976828126008e-11 1 8 1176 0 2 18
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.4251342291601538966911751492275977661051e-11 1 8 1177 0 2 17
